CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88160R101,TSLA,TESLA INC,495,-90,222.61K,-40.47K,-15.4%,0.18%
13646K108,CP,CANADIAN PACIFIC KANSA F,0,-600,0,-44.69K,CLOSE,0%
204429104,CCU,COMPANIA CERVECERIAS U FSPONSORED ADR 1 ADR REPS 2 ORD SHS,0,-3875,0,-46.97K,CLOSE,0%
580135101,MCD,MCDONALDS CORP,775,-154,236.86K,-47.07K,-16.6%,0.19%
G51502105,JCI,JOHNSON CONTROLS INTER F,4415,-410,528.7K,-49.1K,-8.5%,0.43%
02079K107,GOOG,ALPHABET INC CLASS C,490,-173,153.76K,-54.29K,-26.1%,0.12%
037833100,AAPL,APPLE INC,24325,-200,6.61M,-54.37K,-0.8%,5.3%
494368103,KMB,KIMBERLY CLARK CORP,100,-543,10.09K,-54.78K,-84.4%,<.01%
02079K305,GOOGL,ALPHABET INC CLASS A,460,-180,143.98K,-56.34K,-28.1%,0.12%
921946810,VIGI,VANGUARD,0,-634,0,-56.79K,CLOSE,0%
L00849106,AGRO,ADECOAGRO S A F,0,-7311,0,-57.32K,CLOSE,0%
002824100,ABT,ABBOTT LABS,6050,-460,758K,-57.63K,-7.1%,0.61%
78468R473,NZUS,State Street Global Advisors SPDR Trust,0,-1647,0,-58.01K,CLOSE,0%
260557103,DOW,DOW INC,1955,-2500,45.71K,-58.45K,-56.1%,0.04%
553530106,MSM,MSC INDL DIRECT INC CLASS A,1050,-715,88.31K,-60.13K,-40.5%,0.07%
670100205,NVO,NOVO-NORDISK A S FSPONSORED ADR 1 ADR REPS 1 ORD SHS,2015,-1200,102.52K,-61.06K,-37.3%,0.08%
375558103,GILD,GILEAD SCIENCES INC,200,-550,24.55K,-67.51K,-73.3%,0.02%
001084102,AGCO,AGCO CORP DEL,1635,-675,170.56K,-70.42K,-29.2%,0.14%
27616P103,DEA,EASTERLY GOVT PPTYS INC,0,-3810,0,-87.36K,CLOSE,0%
194162103,CL,COLGATE PALMOLIVE CO,350,-1155,27.66K,-91.27K,-76.7%,0.02%
16965P202,IMOS,CHIPMOS TECHNOLOGIES I FUNSPONSORED ADR 1 ADR REPS 20 ORD SHS,22245,-3100,659.12K,-91.85K,-12.2%,0.53%
460690100,IPG,INTERPUBLIC GROUP COS IN,0,-3350,0,-93.5K,CLOSE,0%
872540109,TJX,TJX COS INC NEW,1940,-625,298K,-96.01K,-24.4%,0.24%
31154R109,FPI,FARMLAND PARTNERS INC,13600,-10250,131.78K,-99.32K,-43%,0.11%
980228308,WDS,WOODSIDE ENERGY GROUP FSPONSORED ADR 1 ADR REPS 1 ORD SHS,0,-7150,0,-107.61K,CLOSE,0%
03027X100,AMT,AMERICAN TOWER CORP,360,-657,63.2K,-115.35K,-64.6%,0.05%
89151E109,TTE,TOTALENERGIES SE FSPONSORED ADR 1 ADR REPS 1 ORD SHS,0,-2075,0,-123.86K,CLOSE,0%
609207105,MDLZ,MONDELEZ INTL INC CLASS A,4910,-2395,264.31K,-128.92K,-32.8%,0.21%
742718109,PG,PROCTER & GAMBLE CO,6515,-986,933.66K,-141.3K,-13.1%,0.75%
767204100,RIO,RIO TINTO PLC FSPONSORED ADR 1 ADR REPS 1 ORD SHS,4230,-1775,338.53K,-142.05K,-29.6%,0.27%
438516106,HON,HONEYWELL INTL INC,1230,-730,239.96K,-142.42K,-37.2%,0.19%
855244109,SBUX,STARBUCKS CORP,1075,-1728,90.53K,-145.52K,-61.6%,0.07%
487836108,K,KELLANOVA,0,-1820,0,-149.28K,CLOSE,0%
92857W308,VOD,VODAFONE GROUP PLC NEW FSPONSORED ADR 1 ADR REPS 10 ORD SHS,22650,-11450,299.21K,-151.25K,-33.6%,0.24%
110448107,BTI,BRITISH AMERN TOB PLC FUNSPONSORED ADR 1 ADR REPS 1 ORD SHS,6440,-2675,364.63K,-151.46K,-29.3%,0.29%
478160104,JNJ,JOHNSON & JOHNSON,3270,-735,676.73K,-152.11K,-18.4%,0.55%
78464A672,SPTI,State Street Global Advisors SPDR Trust,0,-5431,0,-156.96K,CLOSE,0%
31428X106,FDX,FEDEX CORP,275,-550,79.44K,-158.87K,-66.7%,0.06%
904767704,UL,UNILEVER PLC FSPONSORED ADR 1 ADR REPS 1 ORD SHS,0,-2785,0,-165.09K,CLOSE,0%
376549101,LAND,GLADSTONE LD CORP,0,-18200,0,-166.71K,CLOSE,0%
58933Y105,MRK,MERCK & CO. INC.,3025,-1621,318.41K,-170.63K,-34.9%,0.26%
773122106,RKLB,ROCKET LAB USA INC,0,-3725,0,-178.47K,CLOSE,0%
12541W209,CHRW,C H ROBINSON WORLDWIDE I,0,-1356,0,-179.53K,CLOSE,0%
02319V103,ABEV,AMBEV S A FSPONSORED ADR 1 ADR REPS 1 ORD SHS,271500,-73500,670.61K,-181.54K,-21.3%,0.54%
962166104,WY,WEYERHAEUSER CO,0,-8270,0,-205.01K,CLOSE,0%
858119100,STLD,STEEL DYNAMICS INC,380,-1245,64.39K,-210.97K,-76.6%,0.05%
88579Y101,MMM,3M CO,1925,-1410,308.19K,-225.74K,-42.3%,0.25%
72147K108,PPC,PILGRIMS PRIDE CORP NEW,500,-6225,19.5K,-242.71K,-92.6%,0.02%
737630103,PCH,POTLATCHDELTIC CORP,1700,-6195,67.63K,-246.44K,-78.5%,0.05%
713448108,PEP,PEPSICO INC,4913,-1721,705.11K,-247K,-25.9%,0.57%
22822V101,CCI,CROWN CASTLE INC,2475,-3015,219.95K,-267.94K,-54.9%,0.18%
00287Y109,ABBV,ABBVIE INC,3625,-1237,828.28K,-282.64K,-25.4%,0.67%
009158106,APD,AIR PRODS & CHEMS INC,435,-1406,107.45K,-347.31K,-76.4%,0.09%
651639106,NEM,NEWMONT CORP,38830,-3915,3.88M,-390.91K,-9.2%,3.1%
75513E101,RTX,RTX CORP,10140,-2160,1.86M,-396.14K,-17.6%,1.5%
594918104,MSFT,MICROSOFT CORP,5720,-827,2.77M,-399.95K,-12.6%,2.2%
29446M102,EQNR,EQUINOR ASA FSPONSORED ADR 1 ADR REPS 1 ORD SHS,4975,-17015,117.56K,-402.06K,-77.4%,0.1%
589400100,MCY,MERCURY GEN CORP NEW,2240,-4320,210.69K,-406.34K,-65.9%,0.17%
67077M108,NTR,NUTRIEN LTD F,6255,-6585,386.06K,-406.43K,-51.3%,0.31%
G38327105,GPRK,GEOPARK LIMITED F,0,-64125,0,-408.48K,CLOSE,0%
457187102,INGR,INGREDION INC,4315,-4165,475.77K,-459.23K,-49.1%,0.38%
291011104,EMR,EMERSON ELEC CO,1320,-3610,175.19K,-479.12K,-73.2%,0.14%
718172109,PM,PHILIP MORRIS INTL INC,4570,-2995,733.03K,-480.4K,-39.6%,0.59%
68389X105,ORCL,ORACLE CORP,2625,-3099,511.64K,-604.03K,-54.1%,0.41%
17275R102,CSCO,CISCO SYS INC,6365,-9321,490.3K,-718K,-59.4%,0.4%
422704106,HL,HECLA MNG CO,199175,-39375,3.82M,-755.61K,-16.5%,3.1%
372460105,GPC,GENUINE PARTS CO,1980,-8185,243.46K,-1.01M,-80.5%,0.2%
68827L101,OR,OR ROYALTIES,0,-83650,0,-3.35M,CLOSE,0%
Total,,,,,123.69M,5.29M,+4.7%,100%
