CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
67066G104,NVDA,NVIDIA CORPORATION,7422744,6337784,1.17B,1B,+584.1%,1.6%
64110L106,NFLX,NETFLIX INC,538528,538120,721.16M,720.61M,+131892.2%,0.96%
037833100,AAPL,APPLE INC,2286262,2281886,469.08M,468.18M,+52145.5%,0.62%
91324P102,UNH,UNITEDHEALTH GROUP INC,1352129,1352129,421.82M,421.82M,NEW,0.56%
36828A101,GEV,GE VERNOVA INC,1176402,710600,622.49M,376.01M,+152.6%,0.83%
345370860,F,FORD MTR CO,43483251,24143142,471.79M,261.95M,+124.8%,0.63%
146869102,CVNA,CARVANA CO,1013112,774400,341.38M,260.94M,+324.4%,0.45%
00724F101,ADBE,ADOBE INC,546693,489249,211.51M,189.28M,+851.7%,0.28%
00206R102,T,AT&T INC,8669317,6107431,250.89M,176.75M,+238.4%,0.33%
03831W108,APP,APPLOVIN CORP,1380832,501632,483.4M,175.61M,+57.1%,0.64%
G6683N103,NU,NU HLDGS LTD,16712113,12214813,229.32M,167.61M,+271.6%,0.31%
458140100,INTC,INTEL CORP,7592590,7221596,170.07M,161.76M,+1946.6%,0.23%
833445109,SNOW,SNOWFLAKE INC,717000,717000,160.44M,160.44M,NEW,0.21%
58155Q103,MCK,MCKESSON CORP,198126,197326,145.18M,144.6M,+24665.8%,0.19%
00287Y109,ABBV,ABBVIE INC,1961998,739900,364.19M,137.34M,+60.5%,0.48%
922475108,VEEV,VEEVA SYS INC,512600,455000,147.62M,131.03M,+789.9%,0.2%
26603R106,DUOL,DUOLINGO INC,833800,318100,341.87M,130.43M,+61.7%,0.45%
81141R100,SE,SEA LTD,811100,811100,129.73M,129.73M,NEW,0.17%
337738108,FISV,FISERV INC,733927,733927,126.54M,126.54M,NEW,0.17%
58733R102,MELI,MERCADOLIBRE INC,47711,47456,124.7M,124.04M,+18610.2%,0.17%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,458950,303706,186.09M,123.14M,+195.6%,0.25%
16679L109,CHWY,CHEWY INC,4591982,2828600,195.71M,120.55M,+160.4%,0.26%
25809K105,DASH,DOORDASH INC,2464188,485500,607.45M,119.68M,+24.5%,0.81%
29786A106,ETSY,ETSY INC,7647241,2353000,383.59M,118.03M,+44.4%,0.51%
097023105,BA,BOEING CO,555400,555400,116.37M,116.37M,NEW,0.15%
90353T100,UBER,UBER TECHNOLOGIES INC,2004600,1246900,187.03M,116.34M,+164.6%,0.25%
29355A107,ENPH,ENPHASE ENERGY INC,3241728,2741584,128.53M,108.7M,+548.2%,0.17%
478160104,JNJ,JOHNSON & JOHNSON,883190,680627,134.91M,103.97M,+336%,0.18%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,2122500,1621600,132.95M,101.58M,+323.7%,0.18%
872540109,TJX,TJX COS INC NEW,1143100,804100,141.16M,99.3M,+237.2%,0.19%
G0250X107,AMCR,AMCOR PLC,15218014,10289914,139.85M,94.56M,+208.8%,0.19%
31428X106,FDX,FEDEX CORP,406000,406000,92.29M,92.29M,NEW,0.12%
101137107,BSX,BOSTON SCIENTIFIC CORP,1496541,844988,160.74M,90.76M,+129.7%,0.21%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,674500,674500,86.46M,86.46M,NEW,0.12%
98980G102,ZS,ZSCALER INC,278900,267018,87.56M,83.83M,+2247.2%,0.12%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,334239,334239,81.17M,81.17M,NEW,0.11%
256677105,DG,DOLLAR GEN CORP NEW,699700,682800,80.03M,78.1M,+4040.2%,0.11%
571748102,MRSH,MARSH & MCLENNAN COS INC,973931,354931,212.94M,77.6M,+57.3%,0.28%
444859102,HUM,HUMANA INC,458200,305300,112.02M,74.64M,+199.7%,0.15%
988498101,YUM,YUM BRANDS INC,503600,501500,74.62M,74.31M,+23881%,0.1%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,585293,513300,84.48M,74.08M,+713%,0.11%
369604301,GE,GE AEROSPACE,914159,287358,235.3M,73.96M,+45.8%,0.31%
125523100,CI,THE CIGNA GROUP,230259,223159,76.12M,73.77M,+3143.1%,0.1%
92343E102,VRSN,VERISIGN INC,3267369,253398,943.62M,73.18M,+8.4%,1.3%
629377508,NRG,NRG ENERGY INC,570316,449500,91.58M,72.18M,+372.1%,0.12%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,21575900,8397936,182.96M,71.21M,+63.7%,0.24%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,1978940,1269630,109.65M,70.35M,+179%,0.15%
046353108,AZN,ASTRAZENECA PLC,1303773,1004573,91.11M,70.2M,+335.8%,0.12%
115236101,BRO,BROWN & BROWN INC,803112,630112,89.04M,69.86M,+364.2%,0.12%
02209S103,MO,ALTRIA GROUP INC,2146815,1172600,125.87M,68.75M,+120.4%,0.17%
405552100,HLN,HALEON PLC,7786699,6547000,80.75M,67.89M,+528.1%,0.11%
45784P101,PODD,INSULET CORP,374256,215063,117.58M,67.57M,+135.1%,0.16%
78468R622,JNK,SPDR SERIES TRUST,727800,686500,70.79M,66.78M,+1662.2%,0.09%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,3481133,1407000,161.14M,65.13M,+67.8%,0.21%
36118L106,FUTU,FUTU HLDGS LTD,634226,513100,78.38M,63.41M,+423.6%,0.1%
12572Q105,CME,CME GROUP INC,1042489,226800,287.33M,62.51M,+27.8%,0.38%
285512109,EA,ELECTRONIC ARTS INC,386764,386764,61.77M,61.77M,NEW,0.08%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,813420,270600,184.23M,61.29M,+49.9%,0.25%
22052L104,CTVA,CORTEVA INC,859500,802900,64.06M,59.84M,+1418.6%,0.09%
487836108,K,KELLANOVA,2082800,748072,165.65M,59.49M,+56%,0.22%
92857W308,VOD,VODAFONE GROUP PLC NEW,13037232,5522500,138.98M,58.87M,+73.5%,0.18%
90384S303,ULTA,ULTA BEAUTY INC,124600,124600,58.29M,58.29M,NEW,0.08%
78467V608,SRLN,SSGA ACTIVE ETF TR,1528466,1381766,63.57M,57.47M,+941.9%,0.08%
464288513,HYG,ISHARES TR,920000,712500,74.2M,57.46M,+343.4%,0.1%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,1806300,1571800,65.75M,57.21M,+670.3%,0.09%
872590104,TMUS,T-MOBILE US INC,432891,240084,103.14M,57.2M,+124.5%,0.14%
65290E101,NXT,NEXTRACKER INC,1040856,1040856,56.59M,56.59M,NEW,0.08%
32076V103,AG,FIRST MAJESTIC SILVER CORP,8115057,6814917,67.11M,56.36M,+524.2%,0.09%
45104G104,IBN,ICICI BANK LIMITED,1662451,1662451,55.92M,55.92M,NEW,0.07%
26740W109,QBTS,D-WAVE QUANTUM INC,3791342,3791342,55.51M,55.51M,NEW,0.07%
052769106,ADSK,AUTODESK INC,176468,176468,54.63M,54.63M,NEW,0.07%
808513105,SCHW,SCHWAB CHARLES CORP,1317641,597000,120.22M,54.47M,+82.8%,0.16%
109641100,EAT,BRINKER INTL INC,1302665,300100,234.91M,54.12M,+29.9%,0.31%
681919106,OMC,OMNICOM GROUP INC,1276900,750365,91.86M,53.98M,+142.5%,0.12%
189054109,CLX,CLOROX CO DEL,855167,441700,102.68M,53.03M,+106.8%,0.14%
191098102,COKE,COCA COLA CONS INC,517170,473343,57.74M,52.85M,+1080%,0.08%
125269100,CF,CF INDS HLDGS INC,1039000,571250,95.59M,52.55M,+122.1%,0.13%
911312106,UPS,UNITED PARCEL SERVICE INC,510500,510500,51.53M,51.53M,NEW,0.07%
366651107,IT,GARTNER INC,214009,126200,86.51M,51.01M,+143.7%,0.12%
26884L109,EQT,EQT CORP,1412365,871000,82.37M,50.8M,+160.9%,0.11%
68902V107,OTIS,OTIS WORLDWIDE CORP,511200,511200,50.62M,50.62M,NEW,0.07%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,1806771,911000,99.32M,50.08M,+101.7%,0.13%
H5919C104,ONON,ON HLDG AG,1536400,943500,79.97M,49.11M,+159.1%,0.11%
46138G508,BKLN,INVESCO EXCH TRADED FD TR II,3245700,2338632,67.9M,48.92M,+257.8%,0.09%
620076307,MSI,MOTOROLA SOLUTIONS INC,294715,114300,123.92M,48.06M,+63.4%,0.16%
83304A106,SNAP,SNAP INC,7228888,5511279,62.82M,47.89M,+320.9%,0.08%
25179M103,DVN,DEVON ENERGY CORP NEW,2529730,1500300,80.47M,47.72M,+145.7%,0.11%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,881925,61732,676.74M,47.37M,+7.5%,0.9%
H42097107,UBS,UBS GROUP AG,2477891,1386500,83.8M,46.89M,+127%,0.11%
075887109,BDX,BECTON DICKINSON & CO,271391,271391,46.75M,46.75M,NEW,0.06%
M7518J104,ODD,ODDITY TECH LTD,761200,618800,57.45M,46.7M,+434.6%,0.08%
33829M101,FIVE,FIVE BELOW INC,420100,355900,55.11M,46.69M,+554.4%,0.07%
82846H405,QXO,QXO INC,3254400,2150200,70.1M,46.32M,+194.7%,0.09%
61945C103,MOS,MOSAIC CO NEW,1677000,1250400,61.18M,45.61M,+293.1%,0.08%
031162100,AMGN,AMGEN INC,277300,162900,77.42M,45.48M,+142.4%,0.1%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,6780931,2807249,109.11M,45.17M,+70.6%,0.15%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,811500,811500,44.85M,44.85M,NEW,0.06%
031100100,AME,AMETEK INC,274450,243900,49.66M,44.14M,+798.4%,0.07%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,10002800,3525900,125.14M,44.11M,+54.4%,0.17%
30161Q104,EXEL,EXELIXIS INC,15819765,995500,697.26M,43.88M,+6.7%,0.93%
55354G100,MSCI,MSCI INC,140521,75300,81.04M,43.43M,+115.5%,0.11%
539439109,LYG,LLOYDS BANKING GROUP PLC,11172800,10155900,47.48M,43.16M,+998.7%,0.06%
110448107,BTI,BRITISH AMERN TOB PLC,1070499,899000,50.67M,42.55M,+524.2%,0.07%
256746108,DLTR,DOLLAR TREE INC,912803,428100,90.4M,42.4M,+88.3%,0.12%
G3223R108,EG,EVEREST GROUP LTD,201300,123600,68.41M,42.01M,+159.1%,0.09%
00187Y100,APG,API GROUP CORP,808300,808300,41.26M,41.26M,NEW,0.05%
278642103,EBAY,EBAY INC.,552240,552240,41.12M,41.12M,NEW,0.05%
767204100,RIO,RIO TINTO PLC,1255800,698400,73.25M,40.74M,+125.3%,0.1%
553368101,MP,MP MATERIALS CORP,1230100,1216700,40.93M,40.48M,+9079.9%,0.05%
09581B103,OWL,BLUE OWL CAPITAL INC,2212200,2101600,42.5M,40.37M,+1900.2%,0.06%
888787108,TOST,TOAST INC,2443812,906206,108.24M,40.14M,+58.9%,0.14%
001055102,AFL,AFLAC INC,420600,372700,44.36M,39.3M,+778.1%,0.06%
880770102,TER,TERADYNE INC,891100,425439,80.13M,38.26M,+91.4%,0.11%
55087P104,LYFT,LYFT INC,10542027,2422700,166.14M,38.18M,+29.8%,0.22%
380237107,GDDY,GODADDY INC,869700,211800,156.6M,38.14M,+32.2%,0.21%
922907746,VTEB,VANGUARD MUN BD FDS,1050800,775900,51.52M,38.04M,+282.2%,0.07%
23834J201,DAVE,DAVE INC,443700,140800,119.09M,37.79M,+46.5%,0.16%
G5960L103,MDT,MEDTRONIC PLC,432541,432541,37.7M,37.7M,NEW,0.05%
37045V100,GM,GENERAL MTRS CO,896300,765484,44.11M,37.67M,+585.2%,0.06%
351858105,FNV,FRANCO NEV CORP,3257949,227400,534.04M,37.28M,+7.5%,0.71%
79589L106,IOT,SAMSARA INC,931162,931162,37.04M,37.04M,NEW,0.05%
891160509,TD,TORONTO DOMINION BK ONT,1056680,501300,77.61M,36.82M,+90.3%,0.1%
465562106,ITUB,ITAU UNIBANCO HLDG S A,26749971,5419400,181.63M,36.8M,+25.4%,0.24%
126650100,CVS,CVS HEALTH CORP,582853,532853,40.21M,36.76M,+1065.7%,0.05%
67059N108,NTNX,NUTANIX INC,5094400,480600,389.42M,36.74M,+10.4%,0.52%
767292105,RIOT,RIOT PLATFORMS INC,3201149,3201149,36.17M,36.17M,NEW,0.05%
78435P105,SEZL,SEZZLE INC,199900,199900,35.83M,35.83M,NEW,0.05%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,63000,33600,66.55M,35.49M,+114.3%,0.09%
15189T107,CNP,CENTERPOINT ENERGY INC,947146,947146,34.8M,34.8M,NEW,0.05%
65473P105,NI,NISOURCE INC,1364290,860790,55.04M,34.72M,+171%,0.07%
92343V104,VZ,VERIZON COMMUNICATIONS INC,799363,799363,34.59M,34.59M,NEW,0.05%
62944T105,NVR,NVR INC,4670,4670,34.49M,34.49M,NEW,0.05%
349942102,FVI,FORTUNA MNG CORP,6648500,5251900,43.48M,34.35M,+376%,0.06%
674599105,OXY,OCCIDENTAL PETE CORP,1925393,815544,80.89M,34.26M,+73.5%,0.11%
81764X103,TTAN,SERVICETITAN INC,340500,314100,36.49M,33.67M,+1189.8%,0.05%
91912E105,VALE,VALE S A,10643959,3459747,103.35M,33.59M,+48.2%,0.14%
337932107,FE,FIRSTENERGY CORP,918200,828992,36.97M,33.38M,+929.3%,0.05%
143130102,KMX,CARMAX INC,554800,487300,37.29M,32.75M,+721.9%,0.05%
20030N101,CMCSA,COMCAST CORP NEW,911453,911453,32.53M,32.53M,NEW,0.04%
023436108,AMED,AMEDISYS INC,364098,329198,35.82M,32.39M,+943.3%,0.05%
464288414,MUB,ISHARES TR,570300,306100,59.58M,31.98M,+115.9%,0.08%
086516101,BBY,BEST BUY INC,517000,471500,34.71M,31.65M,+1036.3%,0.05%
053332102,AZO,AUTOZONE INC,8517,8517,31.62M,31.62M,NEW,0.04%
85423L103,SARO,STANDARDAERO INC,1384100,998200,43.81M,31.59M,+258.7%,0.06%
58506Q109,MEDP,MEDPACE HLDGS INC,678088,100400,212.82M,31.51M,+17.4%,0.28%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,422783,422783,31.51M,31.51M,NEW,0.04%
134429109,CPB,THE CAMPBELLS COMPANY,2884827,1022600,88.42M,31.34M,+54.9%,0.12%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,376900,376900,31.25M,31.25M,NEW,0.04%
457669307,INSM,INSMED INC,308687,308687,31.07M,31.07M,NEW,0.04%
867224107,SU,SUNCOR ENERGY INC NEW,1177426,817600,44.09M,30.62M,+227.2%,0.06%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,262341,262341,30.61M,30.61M,NEW,0.04%
81369Y704,XLI,SELECT SECTOR SPDR TR,206600,206600,30.48M,30.48M,NEW,0.04%
09062X103,BIIB,BIOGEN INC,1045106,240600,131.25M,30.22M,+29.9%,0.17%
192108504,CDE,COEUR MNG INC,3338289,3338289,29.58M,29.58M,NEW,0.04%
60741F104,MBLY,MOBILEYE GLOBAL INC,2975917,1638700,53.51M,29.46M,+122.5%,0.07%
35953D104,FUBO,FUBOTV INC,15112100,7548900,58.33M,29.14M,+99.8%,0.08%
92338C103,VLTO,VERALTO CORP,1957300,282092,197.59M,28.48M,+16.8%,0.26%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,513354,263800,55.35M,28.45M,+105.7%,0.07%
565788106,MARA,MARA HOLDINGS INC,1809438,1809438,28.37M,28.37M,NEW,0.04%
679295105,OKTA,OKTA INC,510618,282203,51.05M,28.21M,+123.5%,0.07%
50212V100,LPLA,LPL FINL HLDGS INC,109800,74300,41.17M,27.86M,+209.3%,0.05%
92203J407,BNDX,VANGUARD CHARLOTTE FDS,559200,559200,27.69M,27.69M,NEW,0.04%
477839104,JBTM,JBT MAREL CORPORATION,259600,230100,31.22M,27.67M,+780%,0.04%
302081104,EXLS,EXLSERVICE HOLDINGS INC,787500,631800,34.48M,27.67M,+405.8%,0.05%
37247D106,GNW,GENWORTH FINL INC,5671800,3517900,44.13M,27.37M,+163.3%,0.06%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,1991200,1991200,27.36M,27.36M,NEW,0.04%
422704106,HL,HECLA MNG CO,4567268,4567268,27.36M,27.36M,NEW,0.04%
651639106,NEM,NEWMONT CORP,1139800,468500,66.4M,27.29M,+69.8%,0.09%
064058100,BK,BANK NEW YORK MELLON CORP,298111,298111,27.16M,27.16M,NEW,0.04%
042068205,ARM,ARM HOLDINGS PLC,186600,167100,30.18M,27.03M,+856.9%,0.04%
02665T306,AMH,AMERICAN HOMES 4 RENT,748729,748729,27.01M,27.01M,NEW,0.04%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,760600,574700,35.74M,27.01M,+309.1%,0.05%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,4087100,4087100,26.77M,26.77M,NEW,0.04%
08975B109,BBAI,BIGBEAR AI HLDGS INC,5547951,3933500,37.67M,26.71M,+243.6%,0.05%
128030202,CALM,CAL MAINE FOODS INC,2313574,267400,230.5M,26.64M,+13.1%,0.31%
01741R102,ATI,ATI INC,481692,307800,41.59M,26.58M,+177%,0.06%
60937P106,MDB,MONGODB INC,125600,125600,26.37M,26.37M,NEW,0.04%
47215P106,JD,JD.COM INC,806000,806000,26.31M,26.31M,NEW,0.03%
30063P105,EXAS,EXACT SCIENCES CORP,528804,494904,28.1M,26.3M,+1459.9%,0.04%
98138H101,WDAY,WORKDAY INC,105436,105436,25.3M,25.3M,NEW,0.03%
891092108,TTC,TORO CO,658800,357800,46.56M,25.29M,+118.9%,0.06%
15872M104,CHX,CHAMPIONX CORPORATION,2412616,1017500,59.93M,25.27M,+72.9%,0.08%
78709Y105,SAIA,SAIA INC,91298,91298,25.01M,25.01M,NEW,0.03%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A,810634,664434,30.37M,24.9M,+454.5%,0.04%
92333F101,VG,VENTURE GLOBAL INC,2011000,1590900,31.33M,24.79M,+378.7%,0.04%
632307104,NTRA,NATERA INC,493800,146100,83.42M,24.68M,+42%,0.11%
68390D106,OR,OR ROYALTIES INC.,950702,950702,24.44M,24.44M,NEW,0.03%
81369Y209,XLV,SELECT SECTOR SPDR TR,290000,181300,39.09M,24.44M,+166.8%,0.05%
594972408,MSTR,MICROSTRATEGY INC,264599,243799,26.51M,24.42M,+1172.1%,0.04%
399473206,GRPN,GROUPON INC,752813,730000,25.18M,24.42M,+3199.9%,0.03%
98850P109,YUMC,YUM CHINA HLDGS INC,536500,536500,23.99M,23.99M,NEW,0.03%
053484101,AVB,AVALONBAY CMNTYS INC,117577,117577,23.93M,23.93M,NEW,0.03%
375558103,GILD,GILEAD SCIENCES INC,5666392,215249,628.23M,23.86M,+3.9%,0.84%
22822V101,CCI,CROWN CASTLE INC,229103,229103,23.54M,23.54M,NEW,0.03%
59522J103,MAA,MID-AMER APT CMNTYS INC,170831,158731,25.28M,23.49M,+1311.8%,0.03%
382550101,GT,GOODYEAR TIRE & RUBR CO,2256754,2256754,23.4M,23.4M,NEW,0.03%
013872106,AA,ALCOA CORP,1643996,781751,48.51M,23.07M,+90.7%,0.06%
09073M104,TECH,BIO-TECHNE CORP,590700,446300,30.39M,22.96M,+309.1%,0.04%
776696106,ROP,ROPER TECHNOLOGIES INC,39700,39700,22.5M,22.5M,NEW,0.03%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,708630,480200,33.08M,22.42M,+210.2%,0.04%
34959J108,FTV,FORTIVE CORP,426900,426900,22.25M,22.25M,NEW,0.03%
443573100,HUBS,HUBSPOT INC,41000,39900,22.82M,22.21M,+3627.3%,0.03%
09260D107,BX,BLACKSTONE INC,266700,148400,39.89M,22.2M,+125.4%,0.05%
133131102,CPT,CAMDEN PPTY TR,310200,196902,34.96M,22.19M,+173.8%,0.05%
559222401,MGA,MAGNA INTL INC,572884,572884,22.12M,22.12M,NEW,0.03%
816851109,SRE,SEMPRA,291694,291694,22.1M,22.1M,NEW,0.03%
205887102,CAG,CONAGRA BRANDS INC,1074281,1074281,21.99M,21.99M,NEW,0.03%
485924104,KRMN,KARMAN HLDGS INC,428400,428400,21.58M,21.58M,NEW,0.03%
780087102,RY,ROYAL BK CDA,558094,162200,73.42M,21.34M,+41%,0.1%
25243Q205,DEO,DIAGEO PLC,338970,211570,34.18M,21.33M,+166.1%,0.05%
055622104,BP,BP PLC,1316600,710200,39.41M,21.26M,+117.1%,0.05%
07317Q105,BTE,BAYTEX ENERGY CORP,18804000,11860100,33.66M,21.23M,+170.8%,0.04%
G4705A100,ICLR,ICON PLC,324824,145900,47.25M,21.22M,+81.5%,0.06%
733174700,BPOP,POPULAR INC,195125,191362,21.5M,21.09M,+5085.4%,0.03%
036752103,ELV,ELEVANCE HEALTH INC,53573,53573,20.84M,20.84M,NEW,0.03%
464288281,EMB,ISHARES TR,223600,223600,20.71M,20.71M,NEW,0.03%
39854F101,GRND,GRINDR INC,1457865,912100,33.09M,20.7M,+167.1%,0.04%
703481101,PTEN,PATTERSON-UTI ENERGY INC,8298499,3480500,49.21M,20.64M,+72.2%,0.07%
06738E204,BCS,BARCLAYS PLC,1831086,1108400,34.04M,20.61M,+153.4%,0.05%
521865204,LEA,LEAR CORP,216800,216800,20.59M,20.59M,NEW,0.03%
697900108,PAAS,PAN AMERN SILVER CORP,1698622,716800,48.24M,20.36M,+73%,0.06%
784117103,SEIC,SEI INVTS CO,421926,224100,37.91M,20.14M,+113.3%,0.05%
03743Q108,APA,APA CORPORATION,2469934,1100900,45.18M,20.14M,+80.4%,0.06%
456788108,INFY,INFOSYS LTD,3137176,1085976,58.13M,20.12M,+52.9%,0.08%
71424F105,PR,PERMIAN RESOURCES CORP,12808677,1475530,174.45M,20.1M,+13%,0.23%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,679800,324900,41.92M,20.04M,+91.5%,0.06%
59156R108,MET,METLIFE INC,431700,248100,34.72M,19.95M,+135.1%,0.05%
25754A201,DPZ,DOMINOS PIZZA INC,144576,43107,65.15M,19.42M,+42.5%,0.09%
384802104,GWW,GRAINGER W W INC,46650,18450,48.53M,19.19M,+65.4%,0.06%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,1201200,279100,82.55M,19.18M,+30.3%,0.11%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,314893,300781,19.9M,19.01M,+2131.4%,0.03%
443201108,HWM,HOWMET AEROSPACE INC,683988,101200,127.31M,18.84M,+17.4%,0.17%
80004C200,SNDK,SANDISK CORP,413100,413100,18.73M,18.73M,NEW,0.02%
780259305,SHEL,SHELL PLC,864200,264714,60.85M,18.64M,+44.2%,0.08%
81369Y605,XLF,SELECT SECTOR SPDR TR,589110,352400,30.85M,18.46M,+148.9%,0.04%
15135B101,CNC,CENTENE CORP DEL,339612,339612,18.43M,18.43M,NEW,0.02%
57636Q104,MA,MASTERCARD INCORPORATED,188465,32701,105.91M,18.38M,+21%,0.14%
892331307,TM,TOYOTA MOTOR CORP,106600,106600,18.36M,18.36M,NEW,0.02%
917047102,URBN,URBAN OUTFITTERS INC,618200,253100,44.84M,18.36M,+69.3%,0.06%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,141200,119100,21.74M,18.34M,+538.9%,0.03%
16359R103,CHE,CHEMED CORP NEW,88500,37400,43.09M,18.21M,+73.2%,0.06%
H50430232,LOGI,LOGITECH INTL S A,1954808,199500,176.19M,17.98M,+11.4%,0.23%
40090E106,CIB,GRUPO CIBEST SA,387000,387000,17.88M,17.88M,NEW,0.02%
G3934V109,GENI,GENIUS SPORTS LIMITED,1716900,1716900,17.86M,17.86M,NEW,0.02%
063671101,BMO,BANK MONTREAL QUE,205895,160700,22.78M,17.78M,+355.6%,0.03%
929160109,VMC,VULCAN MATLS CO,67865,67865,17.7M,17.7M,NEW,0.02%
45867G101,IDCC,INTERDIGITAL INC,97593,78500,21.88M,17.6M,+411.1%,0.03%
49271V100,KDP,KEURIG DR PEPPER INC,642800,530500,21.25M,17.54M,+472.4%,0.03%
M3760D101,ESLT,ELBIT SYS LTD,45524,38924,20.46M,17.5M,+589.8%,0.03%
070830104,BBWI,BATH & BODY WORKS INC,820333,581800,24.58M,17.43M,+243.9%,0.03%
464288158,SUB,ISHARES TR,493800,163800,52.51M,17.42M,+49.6%,0.07%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,1910400,1771500,18.7M,17.34M,+1275.4%,0.02%
24906P109,XRAY,DENTSPLY SIRONA INC,1341058,1091836,21.3M,17.34M,+438.1%,0.03%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,523308,180400,50.21M,17.31M,+52.6%,0.07%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,2526734,1921516,22.64M,17.22M,+317.5%,0.03%
697435105,PANW,PALO ALTO NETWORKS INC,83800,83800,17.15M,17.15M,NEW,0.02%
912008109,USFD,US FOODS HLDG CORP,697300,221900,53.7M,17.09M,+46.7%,0.07%
974250102,WINA,WINMARK CORP,220496,44965,83.26M,16.98M,+25.6%,0.11%
443628102,HBM,HUDBAY MINERALS INC,4226009,1600100,44.84M,16.98M,+60.9%,0.06%
46138E511,PGX,INVESCO EXCH TRADED FD TR II,1519823,1519823,16.92M,16.92M,NEW,0.02%
G3922B107,G,GENPACT LIMITED,508562,382862,22.38M,16.85M,+304.6%,0.03%
05352A100,AVTR,AVANTOR INC,1234900,1234900,16.62M,16.62M,NEW,0.02%
831865209,AOS,SMITH A O CORP,615100,252400,40.33M,16.55M,+69.6%,0.05%
30040W108,ES,EVERSOURCE ENERGY,437980,258600,27.86M,16.45M,+144.2%,0.04%
46435G672,IAGG,ISHARES TR,365600,318800,18.68M,16.29M,+681.2%,0.02%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,89400,89400,16.25M,16.25M,NEW,0.02%
816300107,SIGI,SELECTIVE INS GROUP INC,240494,186300,20.84M,16.14M,+343.8%,0.03%
74340E103,PGNY,PROGYNY INC,727800,727800,16.01M,16.01M,NEW,0.02%
496902404,KGC,KINROSS GOLD CORP,33475430,1023636,523.22M,16M,+3.2%,0.7%
722304102,PDD,PDD HOLDINGS INC,742000,152100,77.66M,15.92M,+25.8%,0.1%
87151X101,SYM,SYMBOTIC INC,409500,409500,15.91M,15.91M,NEW,0.02%
038169207,APLD,APPLIED DIGITAL CORP,1578000,1578000,15.89M,15.89M,NEW,0.02%
G65163100,JOBY,JOBY AVIATION INC,4133800,1505900,43.61M,15.89M,+57.3%,0.06%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,362407,181500,31.7M,15.88M,+100.3%,0.04%
46435U853,USHY,ISHARES TR,421457,421457,15.81M,15.81M,NEW,0.02%
919794107,VLY,VALLEY NATL BANCORP,3755209,1769700,33.53M,15.8M,+89.1%,0.04%
75960P104,RELY,REMITLY GLOBAL INC,1256401,839254,23.58M,15.75M,+201.2%,0.03%
810186106,SMG,SCOTTS MIRACLE-GRO CO,238600,238600,15.74M,15.74M,NEW,0.02%
36467W109,GME,GAMESTOP CORP NEW,1847348,644500,45.06M,15.72M,+53.6%,0.06%
254067101,DDS,DILLARDS INC,129200,37500,53.98M,15.67M,+40.9%,0.07%
404280406,HSBC,HSBC HLDGS PLC,651222,256600,39.59M,15.6M,+65%,0.05%
770323103,RHI,ROBERT HALF INC.,379000,379000,15.56M,15.56M,NEW,0.02%
92189H300,EMLC,VANECK ETF TRUST,613300,613300,15.55M,15.55M,NEW,0.02%
441593100,HLI,HOULIHAN LOKEY INC,236100,85400,42.49M,15.37M,+56.7%,0.06%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,1789768,472200,58.19M,15.35M,+35.8%,0.08%
G0260P102,AS,AMER SPORTS INC,1027700,395062,39.83M,15.31M,+62.4%,0.05%
