CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464287614,IWF,ISHARES TR,477,0,223.43K,0,NO CHANGE,0.02%
41013V100,HTD,HANCOCK JOHN TAX-ADVANTAGED,8992,0,223K,0,NO CHANGE,0.02%
12811L107,CHW,CALAMOS GBL DYN INCOME FUND,29300,0,220.92K,0,NO CHANGE,0.02%
78463X871,GWX,SPDR INDEX SHS FDS,5405,0,217.17K,0,NO CHANGE,0.02%
G1466R173,BORR,BORR DRILLING LTD,80000,0,215.2K,0,NO CHANGE,0.02%
92189F486,FLTR,VANECK ETF TRUST,8300,0,212.23K,0,NO CHANGE,0.02%
609207105,MDLZ,MONDELEZ INTL INC,3391,0,211.85K,0,NO CHANGE,0.02%
780915104,RMT,ROYCE MICRO-CAP TR INC,19948,0,207.26K,0,NO CHANGE,0.02%
87911L108,THW,ABRDN WORLD HEALTHCARE FUND,14333,0,180.6K,0,NO CHANGE,0.02%
67066V101,NAD,NUVEEN QUALITY MUNCP INCOME,13804,0,161.37K,0,NO CHANGE,0.02%
46131M106,VGM,INVESCO TR INVT GRADE MUNS,15100,0,152.81K,0,NO CHANGE,0.02%
46131J103,VKQ,INVESCO MUNICIPAL TRUST,15400,0,148.61K,0,NO CHANGE,0.02%
75574U101,RC,READY CAPITAL CORP,16762,0,64.87K,0,NO CHANGE,<.01%
04013V108,ACRE,ARES COML REAL ESTATE CORP,11244,0,50.71K,0,NO CHANGE,<.01%
512807306,LRCX,LAM RESEARCH CORP,73472,-1,9.84M,-133.9,-0%,1%
464288760,ITA,ISHARES TR,1185,-1,247.89K,-209.19,-0.1%,0.03%
25434V708,DFAC,DIMENSIONAL ETF TRUST,23859,-12,920.23K,-462.83,-0.1%,0.1%
21044C107,ROAD,CONSTRUCTION PARTNERS INC,4456,-4,565.91K,-508,-0.1%,0.06%
666807102,NOC,NORTHROP GRUMMAN CORP,410,-1,249.61K,-608.8,-0.2%,0.03%
28176E108,EW,EDWARDS LIFESCIENCES CORP,5147,-8,400.28K,-622.16,-0.2%,0.04%
03769M106,APO,APOLLO GLOBAL MGMT INC,6156,-6,820.41K,-799.62,-0.1%,0.09%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,5442,-11,418.93K,-846.78,-0.2%,0.04%
345370860,F,FORD MTR CO,47385,-89,566.72K,-1.06K,-0.2%,0.06%
14448C104,CARR,CARRIER GLOBAL CORPORATION,5935,-18,354.32K,-1.07K,-0.3%,0.04%
032108409,DIVO,AMPLIFY ETF TR,7061,-27,314.69K,-1.2K,-0.4%,0.03%
040413205,ANET,ARISTA NETWORKS INC,2365,-10,344.57K,-1.46K,-0.4%,0.04%
949746101,WFC,WELLS FARGO CO NEW,7835,-19,656.74K,-1.59K,-0.2%,0.07%
00162Q452,AMLP,ALPS ETF TR,5490,-39,257.64K,-1.83K,-0.7%,0.03%
92206C714,VONV,VANGUARD SCOTTSDALE FDS,21574,-22,1.93M,-1.97K,-0.1%,0.2%
464286822,EWW,ISHARES INC,5293,-30,361.02K,-2.05K,-0.6%,0.04%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,316,-3,220.57K,-2.09K,-0.9%,0.02%
464287606,IJK,ISHARES TR,3008,-24,288.44K,-2.3K,-0.8%,0.03%
97717W851,DXJ,WISDOMTREE TR,8437,-19,1.08M,-2.43K,-0.2%,0.11%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,47904,-18,6.48M,-2.43K,-0%,0.67%
090043100,BILL,BILL HOLDINGS INC,6873,-46,364.06K,-2.44K,-0.7%,0.04%
886364231,GRNY,TIDAL TRUST I,62849,-101,1.57M,-2.52K,-0.2%,0.16%
046353108,AZN,ASTRAZENECA PLC,5200,-34,398.94K,-2.61K,-0.6%,0.04%
375558103,GILD,GILEAD SCIENCES INC,7374,-25,818.55K,-2.78K,-0.3%,0.09%
922908538,VOT,VANGUARD INDEX FDS,6786,-10,1.99M,-2.94K,-0.1%,0.21%
81369Y100,XLB,SELECT SECTOR SPDR TR,5467,-33,489.95K,-2.96K,-0.6%,0.05%
969457100,WMB,WILLIAMS COS INC,6133,-48,388.52K,-3.04K,-0.8%,0.04%
09256A109,CII,BLACKROCK ENHANCED LARGE CAP,11872,-140,273.06K,-3.22K,-1.2%,0.03%
46137V506,PFM,INVESCO EXCHANGE TRADED FD T,39964,-66,2.03M,-3.35K,-0.2%,0.21%
37045V100,GM,GENERAL MTRS CO,41972,-58,2.56M,-3.54K,-0.1%,0.27%
30231G102,XOM,EXXON MOBIL CORP,6053,-34,682.47K,-3.83K,-0.6%,0.07%
983134107,WYNN,WYNN RESORTS LTD,7605,-30,975.54K,-3.85K,-0.4%,0.1%
023586506,UHALB,U HAUL HOLDING COMPANY,14996,-76,763.32K,-3.87K,-0.5%,0.08%
H8817H100,RIG,TRANSOCEAN LTD,36845,-1265,114.96K,-3.95K,-3.3%,0.01%
808513105,SCHW,SCHWAB CHARLES CORP,11220,-42,1.07M,-4.01K,-0.4%,0.11%
46137V563,PEY,INVESCO EXCHANGE TRADED FD T,24956,-200,525.74K,-4.21K,-0.8%,0.05%
22822V101,CCI,CROWN CASTLE INC,3304,-44,318.82K,-4.25K,-1.3%,0.03%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,16011,-47,1.49M,-4.38K,-0.3%,0.16%
46137V621,PGF,INVESCO EXCHANGE TRADED FD T,18547,-300,271.16K,-4.39K,-1.6%,0.03%
717081103,PFE,PFIZER INC,22709,-173,578.62K,-4.41K,-0.8%,0.06%
293792107,EPD,ENTERPRISE PRODS PARTNERS L,8084,-143,252.8K,-4.47K,-1.7%,0.03%
33734H106,FVD,FIRST TR EXCHANGE-TRADED FD,24495,-97,1.13M,-4.49K,-0.4%,0.12%
26142V105,DKNG,DRAFTKINGS INC NEW,21922,-130,819.88K,-4.86K,-0.6%,0.09%
36239Q109,GGT,GABELLI MULTIMEDIA TR INC,13416,-1155,57.69K,-4.97K,-7.9%,<.01%
92206C680,VONG,VANGUARD SCOTTSDALE FDS,14446,-43,1.74M,-5.18K,-0.3%,0.18%
452308109,ITW,ILLINOIS TOOL WKS INC,1042,-20,271.76K,-5.22K,-1.9%,0.03%
844741108,LUV,SOUTHWEST AIRLS CO,16318,-173,520.69K,-5.52K,-1%,0.05%
668771108,GEN,GEN DIGITAL INC,16418,-201,466.12K,-5.71K,-1.2%,0.05%
464288372,IGF,ISHARES TR,4434,-96,271.01K,-5.87K,-2.1%,0.03%
78470E106,EFAX,SPDR INDEX SHS FDS,55005,-123,2.71M,-6.07K,-0.2%,0.28%
493267108,KEY,KEYCORP,27852,-325,520.55K,-6.07K,-1.2%,0.05%
78464A888,XHB,SPDR SERIES TRUST,19389,-55,2.15M,-6.09K,-0.3%,0.22%
92841M101,NIE,VIRTUS EQUITY & CONV INCM FD,14793,-261,371.46K,-6.55K,-1.7%,0.04%
595112103,MU,MICRON TECHNOLOGY INC,4440,-40,742.92K,-6.69K,-0.9%,0.08%
247361702,DAL,DELTA AIR LINES INC DEL,6731,-124,382.01K,-7.04K,-1.8%,0.04%
22052L104,CTVA,CORTEVA INC,8610,-109,582.3K,-7.37K,-1.3%,0.06%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,2831,-24,914.75K,-7.75K,-0.8%,0.1%
934423104,WBD,WARNER BROS DISCOVERY INC,13814,-399,269.79K,-7.79K,-2.8%,0.03%
291011104,EMR,EMERSON ELEC CO,4475,-60,587.08K,-7.87K,-1.3%,0.06%
75886F107,REGN,REGENERON PHARMACEUTICALS,784,-15,440.82K,-8.43K,-1.9%,0.05%
011659109,ALK,ALASKA AIR GROUP INC,10088,-170,502.2K,-8.46K,-1.7%,0.05%
00206R102,T,AT&T INC,41009,-320,1.16M,-9.04K,-0.8%,0.12%
552953101,MGM,MGM RESORTS INTERNATIONAL,8196,-288,284.06K,-9.98K,-3.4%,0.03%
574599106,MAS,MASCO CORP,6768,-146,476.42K,-10.28K,-2.1%,0.05%
36242H104,GDV,GABELLI DIVID & INCOME TR,19323,-384,524.23K,-10.42K,-1.9%,0.05%
94106B101,WCN,WASTE CONNECTIONS INC,1286,-60,226.08K,-10.55K,-4.5%,0.02%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,1657,-22,812.56K,-10.79K,-1.3%,0.08%
56585A102,MPC,MARATHON PETE CORP,12108,-58,2.33M,-11.18K,-0.5%,0.24%
025537101,AEP,AMERICAN ELEC PWR CO INC,4314,-101,485.32K,-11.36K,-2.3%,0.05%
18915M107,NET,CLOUDFLARE INC,7045,-53,1.51M,-11.37K,-0.7%,0.16%
464289867,AOR,ISHARES TR,19682,-180,1.27M,-11.59K,-0.9%,0.13%
46137V712,BMVP,INVESCO EXCHANGE TRADED FD T,58960,-243,2.89M,-11.91K,-0.4%,0.3%
902973304,USB,US BANCORP DEL,10407,-255,502.99K,-12.32K,-2.4%,0.05%
46137V548,PID,INVESCO EXCHANGE TRADED FD T,49627,-610,1.06M,-12.97K,-1.2%,0.11%
90384S303,ULTA,ULTA BEAUTY INC,1006,-24,549.81K,-13.12K,-2.3%,0.06%
038222105,AMAT,APPLIED MATLS INC,19686,-65,4.03M,-13.31K,-0.3%,0.42%
75524B104,RBC,RBC BEARINGS INC,783,-35,305.6K,-13.66K,-4.3%,0.03%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,10848,-1116,134.41K,-13.83K,-9.3%,0.01%
654106103,NKE,NIKE INC,21362,-199,1.49M,-13.88K,-0.9%,0.16%
539830109,LMT,LOCKHEED MARTIN CORP,2527,-28,1.26M,-13.98K,-1.1%,0.13%
464287168,DVY,ISHARES TR,1530,-100,217.37K,-14.21K,-6.1%,0.02%
92189F726,BBH,VANECK ETF TRUST,7494,-87,1.24M,-14.42K,-1.1%,0.13%
889478103,TOL,TOLL BROTHERS INC,2500,-105,345.35K,-14.5K,-4%,0.04%
126408103,CSX,CSX CORP,69504,-411,2.47M,-14.59K,-0.6%,0.26%
718546104,PSX,PHILLIPS 66,7260,-109,987.51K,-14.83K,-1.5%,0.1%
G0176J109,ALLE,ALLEGION PLC,2024,-86,358.96K,-15.25K,-4.1%,0.04%
922042866,VPL,VANGUARD INTL EQUITY INDEX F,6190,-174,543.77K,-15.29K,-2.7%,0.06%
464287192,IYT,ISHARES TR,9295,-218,666.58K,-15.63K,-2.3%,0.07%
00326W106,ASGI,ABRDN GLOBAL INFRA INCOME FU,12845,-744,271.41K,-15.72K,-5.5%,0.03%
90138F102,TWLO,TWILIO INC,2542,-160,254.43K,-16.01K,-5.9%,0.03%
09857L108,BKNG,BOOKING HOLDINGS INC,376,-3,2.03M,-16.2K,-0.8%,0.21%
78464A763,SDY,SPDR SERIES TRUST,2198,-120,307.83K,-16.81K,-5.2%,0.03%
172967424,C,CITIGROUP INC,17548,-168,1.78M,-17.05K,-0.9%,0.19%
97717W794,DOL,WISDOMTREE TR,11377,-276,708.26K,-17.18K,-2.4%,0.07%
097023105,BA,BOEING CO,20708,-84,4.47M,-18.13K,-0.4%,0.47%
744320102,PRU,PRUDENTIAL FINL INC,8745,-175,907.17K,-18.15K,-2%,0.09%
907818108,UNP,UNION PAC CORP,4895,-80,1.16M,-18.91K,-1.6%,0.12%
155123102,CET,CENTRAL SECS CORP,16608,-374,853.13K,-19.21K,-2.2%,0.09%
443201108,HWM,HOWMET AEROSPACE INC,9084,-98,1.78M,-19.23K,-1.1%,0.19%
128125101,CSQ,CALAMOS STRATEGIC TOTAL RETU,15597,-1005,300.87K,-19.39K,-6.1%,0.03%
74762E102,PWR,QUANTA SVCS INC,2237,-47,927.05K,-19.48K,-2.1%,0.1%
97717W570,EZM,WISDOMTREE TR,12490,-300,823.22K,-19.77K,-2.3%,0.09%
464287556,IBB,ISHARES TR,3154,-138,455.32K,-19.92K,-4.2%,0.05%
026874784,AIG,AMERICAN INTL GROUP INC,15801,-255,1.24M,-20.03K,-1.6%,0.13%
674599105,OXY,OCCIDENTAL PETE CORP,21580,-441,1.02M,-20.84K,-2%,0.11%
464287515,IGV,ISHARES TR,1745,-185,200.69K,-21.28K,-9.6%,0.02%
256677105,DG,DOLLAR GEN CORP NEW,2166,-206,223.86K,-21.29K,-8.7%,0.02%
24703L202,DELL,DELL TECHNOLOGIES INC,17355,-151,2.46M,-21.41K,-0.9%,0.26%
46120E602,ISRG,INTUITIVE SURGICAL INC,2410,-48,1.08M,-21.47K,-2%,0.11%
48251W104,KKR,KKR & CO INC,10736,-167,1.4M,-21.7K,-1.5%,0.15%
922908512,VOE,VANGUARD INDEX FDS,24051,-125,4.2M,-21.82K,-0.5%,0.44%
81369Y704,XLI,SELECT SECTOR SPDR TR,42311,-145,6.53M,-22.36K,-0.3%,0.68%
580135101,MCD,MCDONALDS CORP,3148,-74,956.61K,-22.49K,-2.3%,0.1%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,58489,-416,3.17M,-22.54K,-0.7%,0.33%
464287861,IEV,ISHARES TR,43476,-355,2.85M,-23.25K,-0.8%,0.3%
46625H100,JPM,JPMORGAN CHASE & CO.,16040,-75,5.06M,-23.66K,-0.5%,0.53%
464287234,EEM,ISHARES TR,51167,-447,2.73M,-23.87K,-0.9%,0.28%
464288570,DSI,ISHARES TR,28445,-191,3.58M,-24.06K,-0.7%,0.37%
46137V746,PWB,INVESCO EXCHANGE TRADED FD T,31518,-192,3.95M,-24.08K,-0.6%,0.41%
244199105,DE,DEERE & CO,4714,-53,2.16M,-24.24K,-1.1%,0.22%
17275R102,CSCO,CISCO SYS INC,17658,-357,1.21M,-24.43K,-2%,0.13%
78468R796,SPYX,SPDR SERIES TRUST,131208,-446,7.2M,-24.46K,-0.3%,0.75%
025816109,AXP,AMERICAN EXPRESS CO,9714,-74,3.23M,-24.58K,-0.8%,0.34%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,1527,-107,351K,-24.6K,-6.5%,0.04%
03027X100,AMT,AMERICAN TOWER CORP NEW,1572,-129,302.26K,-24.8K,-7.6%,0.03%
22160K105,COST,COSTCO WHSL CORP NEW,9189,-27,8.51M,-24.99K,-0.3%,0.89%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,4984,-572,225.48K,-25.88K,-10.3%,0.02%
46137V498,XSMO,INVESCO EXCHANGE TRADED FD T,21086,-357,1.55M,-26.26K,-1.7%,0.16%
46137V662,PJP,INVESCO EXCHANGE TRADED FD T,12482,-287,1.15M,-26.54K,-2.2%,0.12%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,60817,-598,2.75M,-27.04K,-1%,0.29%
78464A102,XNTK,SPDR SERIES TRUST,5110,-100,1.39M,-27.22K,-1.9%,0.14%
75513E101,RTX,RTX CORPORATION,14480,-164,2.42M,-27.44K,-1.1%,0.25%
007903107,AMD,ADVANCED MICRO DEVICES INC,28975,-174,4.69M,-28.15K,-0.6%,0.49%
219350105,GLW,CORNING INC,9748,-345,799.64K,-28.3K,-3.4%,0.08%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,2311,-179,377.62K,-29.25K,-7.2%,0.04%
747525103,QCOM,QUALCOMM INC,12519,-178,2.08M,-29.61K,-1.4%,0.22%
126650100,CVS,CVS HEALTH CORP,2833,-398,213.62K,-30.01K,-12.3%,0.02%
82509L107,SHOP,SHOPIFY INC,9787,-202,1.45M,-30.02K,-2%,0.15%
464288869,IWC,ISHARES TR,19975,-206,2.98M,-30.71K,-1%,0.31%
824348106,SHW,SHERWIN WILLIAMS CO,3635,-90,1.26M,-31.16K,-2.4%,0.13%
26614N102,DD,DUPONT DE NEMOURS INC,9194,-401,716.19K,-31.24K,-4.2%,0.07%
81369Y407,XLY,SELECT SECTOR SPDR TR,4927,-132,1.18M,-31.63K,-2.6%,0.12%
81369Y852,XLC,SELECT SECTOR SPDR TR,9673,-269,1.14M,-31.84K,-2.7%,0.12%
437076102,HD,HOME DEPOT INC,5074,-79,2.06M,-32.01K,-1.5%,0.21%
337738108,FISV,FISERV INC,7795,-249,1.01M,-32.1K,-3.1%,0.1%
58933Y105,MRK,MERCK & CO INC,8924,-394,749K,-33.07K,-4.2%,0.08%
78464A714,XRT,SPDR SERIES TRUST,4717,-385,406.51K,-33.18K,-7.5%,0.04%
020002101,ALL,ALLSTATE CORP,2626,-155,563.74K,-33.28K,-5.6%,0.06%
40412C101,HCA,HCA HEALTHCARE INC,2481,-80,1.06M,-34.1K,-3.1%,0.11%
G87052109,TEL,TE CONNECTIVITY PLC,1249,-160,274.19K,-35.12K,-11.4%,0.03%
448579102,H,HYATT HOTELS CORP,12800,-248,1.82M,-35.2K,-1.9%,0.19%
46641Q332,JEPI,J P MORGAN EXCHANGE TRADED F,24991,-643,1.43M,-36.72K,-2.5%,0.15%
921943858,VEA,VANGUARD TAX-MANAGED FDS,32725,-622,1.96M,-37.27K,-1.9%,0.2%
22160N109,CSGP,COSTAR GROUP INC,16267,-450,1.37M,-37.97K,-2.7%,0.14%
64110L106,NFLX,NETFLIX INC,4150,-32,4.98M,-38.36K,-0.8%,0.52%
031162100,AMGN,AMGEN INC,11622,-138,3.28M,-38.94K,-1.2%,0.34%
615369105,MCO,MOODYS CORP,1731,-83,824.83K,-39.55K,-4.6%,0.09%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,10398,-80,5.23M,-40.22K,-0.8%,0.54%
617446448,MS,MORGAN STANLEY,16846,-259,2.68M,-41.17K,-1.5%,0.28%
867224107,SU,SUNCOR ENERGY INC NEW,10023,-1003,419.08K,-41.94K,-9.1%,0.04%
872540109,TJX,TJX COS INC NEW,7373,-303,1.07M,-43.79K,-3.9%,0.11%
962166104,WY,WEYERHAEUSER CO MTN BE,13717,-1841,340.04K,-45.64K,-11.8%,0.04%
060505104,BAC,BANK AMERICA CORP,78410,-890,4.05M,-45.92K,-1.1%,0.42%
464288836,IHE,ISHARES TR,10565,-633,766.62K,-45.93K,-5.7%,0.08%
464287655,IWM,ISHARES TR,13667,-190,3.31M,-45.97K,-1.4%,0.34%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,2232,-203,526.89K,-47.92K,-8.3%,0.05%
548661107,LOW,LOWES COS INC,9443,-197,2.37M,-49.51K,-2%,0.25%
714046109,RVTY,REVVITY INC,3500,-573,306.77K,-50.22K,-14.1%,0.03%
97717W307,DLN,WISDOMTREE TR,3356,-600,292.07K,-52.22K,-15.2%,0.03%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,25684,-708,1.91M,-52.74K,-2.7%,0.2%
571903202,MAR,MARRIOTT INTL INC NEW,4877,-209,1.27M,-54.43K,-4.1%,0.13%
68389X105,ORCL,ORACLE CORP,18788,-199,5.28M,-55.97K,-1%,0.55%
02079K107,GOOG,ALPHABET INC,16382,-230,3.99M,-56.02K,-1.4%,0.42%
833445109,SNOW,SNOWFLAKE INC,5319,-250,1.2M,-56.39K,-4.5%,0.12%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,41516,-2800,836.13K,-56.39K,-6.3%,0.09%
67092P409,NUMG,NUSHARES ETF TR,10792,-1159,525.33K,-56.42K,-9.7%,0.05%
697435105,PANW,PALO ALTO NETWORKS INC,14137,-278,2.88M,-56.61K,-1.9%,0.3%
01609W102,BABA,ALIBABA GROUP HLDG LTD,8090,-330,1.45M,-58.98K,-3.9%,0.15%
78464A870,XBI,SPDR SERIES TRUST,9098,-600,911.58K,-60.12K,-6.2%,0.09%
67092P854,NUHY,NUSHARES ETF TR,40133,-2799,873.69K,-60.93K,-6.5%,0.09%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,21028,-1382,948.35K,-62.33K,-6.2%,0.1%
92206C623,VTWG,VANGUARD SCOTTSDALE FDS,33562,-270,7.85M,-63.12K,-0.8%,0.82%
504922105,LH,LABCORP HOLDINGS INC,1012,-225,290.6K,-64.61K,-18.2%,0.03%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,7220,-1357,347.72K,-65.35K,-15.8%,0.04%
931142103,WMT,WALMART INC,19531,-639,2.01M,-65.86K,-3.2%,0.21%
872590104,TMUS,T-MOBILE US INC,1779,-276,425.86K,-66.07K,-13.4%,0.04%
37954Y475,XYLD,GLOBAL X FDS,45144,-1793,1.77M,-70.39K,-3.8%,0.18%
97717W406,AIVL,WISDOMTREE TR,7236,-633,826.9K,-72.34K,-8%,0.09%
573874104,MRVL,MARVELL TECHNOLOGY INC,21639,-863,1.82M,-72.55K,-3.8%,0.19%
46137V837,PDP,INVESCO EXCHANGE TRADED FD T,45193,-624,5.34M,-73.67K,-1.4%,0.56%
032095101,APH,AMPHENOL CORP NEW,7598,-610,940.25K,-75.49K,-7.4%,0.1%
92206C649,VTWV,VANGUARD SCOTTSDALE FDS,43494,-498,6.78M,-77.62K,-1.1%,0.71%
438516106,HON,HONEYWELL INTL INC,4763,-371,1M,-78.09K,-7.2%,0.1%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,3223,-200,1.26M,-78.34K,-5.8%,0.13%
464288810,IHI,ISHARES TR,28193,-1327,1.69M,-79.73K,-4.5%,0.18%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,3768,-354,855.34K,-80.36K,-8.6%,0.09%
808524797,SCHD,SCHWAB STRATEGIC TR,27594,-2963,753.32K,-80.89K,-9.7%,0.08%
00287Y109,ABBV,ABBVIE INC,18743,-352,4.34M,-81.5K,-1.8%,0.45%
431636109,HLMN,HILLMAN SOLUTIONS CORP,0,-11441,0,-81.69K,CLOSE,0%
46435G425,ESGU,ISHARES TR,49069,-571,7.14M,-83.14K,-1.2%,0.74%
79466L302,CRM,SALESFORCE INC,9839,-351,2.33M,-83.18K,-3.4%,0.24%
855244109,SBUX,STARBUCKS CORP,75432,-997,6.38M,-84.35K,-1.3%,0.66%
81369Y605,XLF,SELECT SECTOR SPDR TR,105903,-1572,5.71M,-84.68K,-1.5%,0.59%
89417E109,TRV,TRAVELERS COMPANIES INC,5140,-321,1.44M,-89.62K,-5.9%,0.15%
03990B101,ARES,ARES MANAGEMENT CORPORATION,12259,-569,1.96M,-90.98K,-4.4%,0.2%
05464C101,AXON,AXON ENTERPRISE INC,20566,-128,14.76M,-91.86K,-0.6%,1.5%
97717W588,EPS,WISDOMTREE TR,8575,-1335,591.16K,-92.03K,-13.5%,0.06%
478160104,JNJ,JOHNSON & JOHNSON,10389,-498,1.93M,-92.34K,-4.6%,0.2%
12572Q105,CME,CME GROUP INC,8732,-345,2.36M,-93.21K,-3.8%,0.25%
92790A504,JOET,VIRTUS ETF TR II,37089,-2183,1.6M,-93.89K,-5.6%,0.17%
670346105,NUE,NUCOR CORP,2842,-700,384.9K,-94.8K,-19.8%,0.04%
81369Y506,XLE,SELECT SECTOR SPDR TR,27500,-1063,2.46M,-94.97K,-3.7%,0.26%
852234103,XYZ,BLOCK INC,19820,-1346,1.43M,-97.28K,-6.4%,0.15%
70450Y103,PYPL,PAYPAL HLDGS INC,36946,-1503,2.48M,-100.79K,-3.9%,0.26%
81369Y209,XLV,SELECT SECTOR SPDR TR,3027,-742,421.3K,-103.27K,-19.7%,0.04%
254687106,DIS,DISNEY WALT CO,45704,-948,5.23M,-108.55K,-2%,0.55%
366651107,IT,GARTNER INC,2598,-436,682.94K,-114.61K,-14.4%,0.07%
81369Y803,XLK,SELECT SECTOR SPDR TR,21214,-408,5.98M,-115K,-1.9%,0.62%
315912808,ONEQ,FIDELITY COMWLTH TR,9247,-1291,824.19K,-115.07K,-12.3%,0.09%
532457108,LLY,ELI LILLY & CO,5784,-160,4.41M,-122.08K,-2.7%,0.46%
67092P201,NULG,NUSHARES ETF TR,7270,-1245,722.97K,-123.81K,-14.6%,0.08%
416515104,HIG,HARTFORD INSURANCE GROUP INC,27142,-939,3.62M,-125.26K,-3.3%,0.38%
37954Y483,QYLD,GLOBAL X FDS,130826,-7475,2.23M,-127.15K,-5.4%,0.23%
911312106,UPS,UNITED PARCEL SERVICE INC,6572,-1564,548.98K,-130.65K,-19.2%,0.06%
37954Y459,RYLD,GLOBAL X FDS,147107,-8765,2.21M,-131.91K,-5.6%,0.23%
461202103,INTU,INTUIT,1267,-206,865.24K,-140.68K,-14%,0.09%
34959E109,FTNT,FORTINET INC,54885,-1688,4.61M,-141.93K,-3%,0.48%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,1470,-496,431.32K,-145.53K,-25.2%,0.04%
911363109,URI,UNITED RENTALS INC,8242,-154,7.87M,-147.01K,-1.8%,0.82%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,1604,-573,441.17K,-157.6K,-26.3%,0.05%
125523100,CI,THE CIGNA GROUP,3791,-615,1.09M,-177.29K,-14%,0.11%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,51744,-3166,2.98M,-182.11K,-5.8%,0.31%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-622,0,-185.29K,CLOSE,0%
921937835,BND,VANGUARD BD INDEX FDS,8334,-2656,619.8K,-197.53K,-24.2%,0.06%
46429B697,USMV,ISHARES TR,9036,-2078,859.66K,-197.69K,-18.7%,0.09%
68902V107,OTIS,OTIS WORLDWIDE CORP,0,-2020,0,-200.02K,CLOSE,0%
464287440,IEF,ISHARES TR,0,-2096,0,-200.71K,CLOSE,0%
67000B104,NOVT,NOVANTA INC,0,-1564,0,-201.65K,CLOSE,0%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,0,-2724,0,-201.78K,CLOSE,0%
464288661,IEI,ISHARES TR,0,-1714,0,-204.12K,CLOSE,0%
00724F101,ADBE,ADOBE INC,17330,-579,6.11M,-204.24K,-3.2%,0.64%
871607107,SNPS,SYNOPSYS INC,0,-399,0,-204.56K,CLOSE,0%
07831C103,BRBR,BELLRING BRANDS INC,0,-3567,0,-206.64K,CLOSE,0%
759351604,RGA,REINSURANCE GRP OF AMERICA I,0,-1042,0,-206.69K,CLOSE,0%
172908105,CTAS,CINTAS CORP,4008,-1011,822.68K,-207.52K,-20.1%,0.09%
89151E109,TTE,TOTALENERGIES SE,0,-3391,0,-208.19K,CLOSE,0%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,0,-4530,0,-211.45K,CLOSE,0%
452327109,ILMN,ILLUMINA INC,0,-2228,0,-212.57K,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,9980,-270,7.95M,-215.01K,-2.6%,0.83%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,1731,-839,449.09K,-217.67K,-32.6%,0.05%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,0,-2110,0,-223.91K,CLOSE,0%
071813109,BAX,BAXTER INTL INC,0,-7460,0,-225.89K,CLOSE,0%
457187102,INGR,INGREDION INC,0,-1675,0,-227.13K,CLOSE,0%
46435U549,EAGG,ISHARES TR,0,-4829,0,-229.57K,CLOSE,0%
260557103,DOW,DOW INC,0,-8847,0,-234.26K,CLOSE,0%
30040P103,EVTC,EVERTEC INC,0,-6576,0,-237.06K,CLOSE,0%
500643200,KFY,KORN FERRY,0,-3282,0,-240.69K,CLOSE,0%
126349109,CSGS,CSG SYS INTL INC,0,-3701,0,-241.71K,CLOSE,0%
042735100,ARW,ARROW ELECTRS INC,0,-1960,0,-249.76K,CLOSE,0%
75737F108,RDFN,REDFIN CORP,0,-22830,0,-255.47K,CLOSE,0%
635906100,NHC,NATIONAL HEALTHCARE CORP,0,-2389,0,-255.65K,CLOSE,0%
464287309,IVW,ISHARES TR,22129,-2119,2.67M,-255.81K,-8.7%,0.28%
550021109,LULU,LULULEMON ATHLETICA INC,0,-1107,0,-263K,CLOSE,0%
056525108,BMI,BADGER METER INC,0,-1077,0,-263.91K,CLOSE,0%
30034W106,EVRG,EVERGY INC,0,-3881,0,-267.52K,CLOSE,0%
63947X101,NCNO,NCINO INC,0,-9604,0,-268.62K,CLOSE,0%
