CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
682680103,OKE,ONEOK INCORPORATED NEW,1009,-19,73.63K,-1.39K,-1.8%,0.04%
110122108,BMY,BRISTOL-MYERS SQUIBB COMPANY,2384,-33,107.52K,-1.49K,-1.4%,0.06%
91912E105,VALE,VALE S A SPONSORED ADS,0,-158,0,-1.53K,CLOSE,0%
34959J108,FTV,FORTIVE CORPORATION,0,-30,0,-1.56K,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LIMITED SPONSORED ADS,64,-6,17.88K,-1.68K,-8.6%,0.01%
878742204,TECK,TECK RESOURCES LIMITED CLASS B,0,-42,0,-1.7K,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY CLASS A,77,-39,3.75K,-1.9K,-33.6%,<.01%
055622104,BP,BP PLC SPONSORED ADR,201,-57,6.93K,-1.96K,-22.1%,<.01%
922042874,VGK,VANGUARD FTSE EUROPE ETF,3072,-26,245.15K,-2.07K,-0.8%,0.14%
82929R304,SGAPY,SINGAPORE TELECOMMUNICATNS LIMITED SPON ADR NEW06,0,-78,0,-2.34K,CLOSE,0%
09290D101,BLK,BLACKROCK INCORPORATED,57,-2,66.81K,-2.34K,-3.4%,0.04%
666807102,NOC,NORTHROP GRUMMAN CORPORATION,0,-5,0,-2.5K,CLOSE,0%
693475105,PNC,PNC FINL SVCS GROUP INCORPORATED,3605,-13,724.35K,-2.61K,-0.4%,0.42%
G29183103,ETN,EATON CORPORATION PLC SHS,437,-7,163.55K,-2.62K,-1.6%,0.1%
291011104,EMR,EMERSON ELEC COMPANY,99,-20,12.99K,-2.62K,-16.8%,<.01%
911312106,UPS,UNITED PARCEL SERVICE INCORPORATED CLASS B,24,-33,2K,-2.76K,-57.9%,<.01%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N V SHS - A -,95,-59,4.66K,-2.89K,-38.3%,<.01%
78467K107,SSEZY,SSE PLC SPONSORED ADR,0,-119,0,-2.99K,CLOSE,0%
56418H100,MAN,MANPOWERGROUP INC WIS,0,-75,0,-3.03K,CLOSE,0%
655844108,NSC,NORFOLK SOUTHN CORPORATION,950,-12,285.24K,-3.6K,-1.2%,0.17%
854502101,SWK,STANLEY BLACK & DECKER I,0,-55,0,-3.73K,CLOSE,0%
45262P102,IMBBY,IMPERIAL BRANDS PLC SPON ADR,114,-88,4.85K,-3.74K,-43.6%,<.01%
902973304,USB,US BANCORP DEL COM NEW,5169,-79,249.82K,-3.82K,-1.5%,0.15%
036752103,ELV,ELEVANCE HEALTH INCORPORATED,0,-10,0,-3.89K,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INCORPORATED,68,-24,11.38K,-4.02K,-26.1%,<.01%
969457100,WMB,WILLIAMS COMPANIES INCORPORATED,359,-66,22.74K,-4.18K,-15.5%,0.01%
060505104,BAC,BANK OF AMERICA CORP,597,-84,30.8K,-4.33K,-12.3%,0.02%
512807306,LRCX,LAM RESEARCH CORPORATION COM NEW,55,-35,7.37K,-4.69K,-38.9%,<.01%
925652109,VICI,VICI PPTYS INCORPORATED REIT,151,-156,4.92K,-5.09K,-50.8%,<.01%
03073E105,COR,CENCORA INCORPORATED,0,-17,0,-5.1K,CLOSE,0%
19239V302,CCOI,COGENT COMMUNICATIONS HLDGS IN COM NEW,0,-108,0,-5.21K,CLOSE,0%
174610105,CFG,CITIZENS FINL GROUP INCORPORATED,200,-100,10.63K,-5.32K,-33.3%,<.01%
78470P630,ALLW,SPDR BRIDGEWATER ALL WEATHER ETF,3073,-200,85.67K,-5.58K,-6.1%,0.05%
89151E109,TTE,TOTALENERGIES SE SPONSORED ADS,0,-95,0,-5.83K,CLOSE,0%
09581B103,OWL,BLUE OWL CAPITAL INCORPORATED COM CLASS A,32112,-367,543.66K,-6.21K,-1.1%,0.32%
902494103,TSN,TYSON FOODS INC CLASS A,0,-125,0,-6.99K,CLOSE,0%
717081103,PFE,PFIZER INCORPORATED,279,-326,7.11K,-8.31K,-53.9%,<.01%
233331107,DTE,DTE ENERGY CO,0,-65,0,-8.61K,CLOSE,0%
20030N101,CMCSA,COMCAST CORPORATION NEW CLASS A,1378,-295,43.3K,-9.27K,-17.6%,0.03%
26875P101,EOG,EOG RES INCORPORATED,35,-99,3.92K,-11.1K,-73.9%,<.01%
458140100,INTC,INTEL CORPORATION,6115,-335,205.16K,-11.24K,-5.2%,0.12%
49456B101,KMI,KINDER MORGAN INCORPORATED DEL,331,-401,9.37K,-11.35K,-54.8%,<.01%
086516101,BBY,BEST BUY INCORPORATED,485,-177,36.68K,-13.38K,-26.7%,0.02%
278865100,ECL,ECOLAB INCORPORATED,305,-50,83.53K,-13.69K,-14.1%,0.05%
91913Y100,VLO,VALERO ENERGY CORP NEW,0,-110,0,-14.79K,CLOSE,0%
031162100,AMGN,AMGEN INCORPORATED,25,-55,7.05K,-15.52K,-68.8%,<.01%
166764100,CVX,CHEVRON CORPORATION NEW,355,-100,55.13K,-15.53K,-22%,0.03%
40434L105,HPQ,HP INC,0,-665,0,-16.27K,CLOSE,0%
89417E109,TRV,TRAVELERS COS INC,0,-65,0,-17.39K,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INCORPORATED,8,-59,2.44K,-18.02K,-88.1%,<.01%
87612E106,TGT,TARGET CORPORATION,0,-184,0,-18.15K,CLOSE,0%
81762P102,NOW,SERVICENOW INCORPORATED,460,-20,423.33K,-18.41K,-4.2%,0.25%
11135F101,AVGO,BROADCOM INCORPORATED,1170,-63,386.1K,-20.79K,-5.1%,0.22%
709789101,PEBO,PEOPLES BANCORP INCORPORATED,278803,-818,8.36M,-24.53K,-0.3%,4.9%
Y38472125,HYUNDAI.NS,HYUNDAI MOTOR CO L ORDF,0,-475,0,-25.63K,CLOSE,0%
78468R671,FITE,SPDR S&P KENSHO FUTURE SECURITY ETF,387,-464,33.11K,-39.7K,-54.5%,0.02%
78464A763,SDY,SPDR S&P DIVIDEND ETF,0,-368,0,-49.95K,CLOSE,0%
025537101,AEP,AMERICAN ELEC PWR COMPANY INCORPORATED,51,-500,5.74K,-56.25K,-90.7%,<.01%
00214Q104,ARKK,ARK INNOVATION ETF,0,-1030,0,-72.4K,CLOSE,0%
03831W108,APP,APPLOVIN CORP CLASS A,160,-119,114.97K,-85.51K,-42.7%,0.07%
925CSH033,PARAMOUNT.NS,PARAMOUNT GLOBAL B XXXSUBMITTED FOR CASH EXP: 07/03/2025,0,-6765,0,-87.27K,CLOSE,0%
464287234,EEM,ISHARES TR MSCI EMG MKT ETF,3618,-2508,193.2K,-133.93K,-40.9%,0.11%
69608A108,PLTR,PALANTIR TECHNOLOGIES INCORPORATED CLASS A,315,-750,57.46K,-136.81K,-70.4%,0.03%
007903107,AMD,ADVANCED MICRO DEVICES INCORPORATED,264,-855,42.71K,-138.33K,-76.4%,0.02%
25434V815,DFSV,DIMENSIONAL US SMALL CAPVALU ETF,38989,-4799,1.24M,-152.8K,-11%,0.72%
023135106,AMZN,AMAZON.COM INC,84403,-820,18.53M,-180.05K,-1%,10.8%
26923N462,MSTU,T REX 2X LONG MSTR DAILYTARGET ETF,0,-22000,0,-190.3K,CLOSE,0%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,24821,-6928,943.69K,-263.4K,-21.8%,0.55%
02079K305,GOOGL,ALPHABET INCORPORATED CAP STK CLASS A,7714,-1140,1.88M,-277.13K,-12.9%,1.1%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF SHS BEN INT,2023,-5499,131.5K,-357.44K,-73.1%,0.08%
594972408,MSTR,MICROSTRATEGY INC CLASS A,0,-911,0,-368.25K,CLOSE,0%
840441109,SSB,SOUTHSTATE CORP,0,-4489,0,-413.12K,CLOSE,0%
443573100,HUBS,HUBSPOT INC,0,-750,0,-417.47K,CLOSE,0%
75513E101,RTX,RTX CORPORATION,0,-2882,0,-420.83K,CLOSE,0%
67097R202,ZNGRIX,NUVEEN GLOBAL CITIES REIT INC CLASS I,0,-37132,0,-427.01K,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HLDGS INC CLASS A,21,-920,10.3K,-451.15K,-97.8%,<.01%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN FUND,637,-4599,63.58K,-459.03K,-87.8%,0.04%
30303M102,META,META PLATFORMS INCORPORATED CLASS A,1640,-1075,1.2M,-789.39K,-39.6%,0.7%
88160R101,TSLA,TESLA INCORPORATED,579,-2000,257.49K,-889.44K,-77.5%,0.15%
79466L302,CRM,SALESFORCE INCORPORATED,1122,-5243,265.88K,-1.24M,-82.4%,0.15%
67066G104,NVDA,NVIDIA CORPORATION,90355,-10767,16.86M,-2.01M,-10.6%,9.8%
Total,,,,,171.86M,-6.47M,-4%,100%
