CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
013872106,AA,ALCOA CORP,20730,-47819,632.26K,-1.46M,-69.8%,0.19%
723484101,PNW,PINNACLE WEST CAP CORP,0,-19587,0,-1.66M,CLOSE,0%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,34700,-52200,1.24M,-1.86M,-60.1%,0.37%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,115400,-120200,1.83M,-1.91M,-51%,0.55%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,0,-24800,0,-2.1M,CLOSE,0%
464287184,FXI,ISHARES TR,0,-70000,0,-2.13M,CLOSE,0%
89531P105,TREX,TREX CO INC,0,-30900,0,-2.13M,CLOSE,0%
773903109,ROK,ROCKWELL AUTOMATION INC,0,-8100,0,-2.31M,CLOSE,0%
291011104,EMR,EMERSON ELEC CO,0,-19400,0,-2.4M,CLOSE,0%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,0,-30000,0,-2.53M,CLOSE,0%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,0,-38200,0,-2.57M,CLOSE,0%
G8994E103,TT,TRANE TECHNOLOGIES PLC,0,-7191,0,-2.66M,CLOSE,0%
231021106,CMI,CUMMINS INC,3328,-9023,1.04M,-2.83M,-73.1%,0.32%
882508104,TXN,TEXAS INSTRS INC,0,-15600,0,-2.93M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,0,-4591,0,-3.23M,CLOSE,0%
G0750C108,AXTA,AXALTA COATING SYS LTD,67812,-105585,2.25M,-3.5M,-60.9%,0.68%
464287655,IWM,ISHARES TR,0,-16000,0,-3.54M,CLOSE,0%
736508847,POR,PORTLAND GEN ELEC CO,70000,-80000,3.12M,-3.57M,-53.3%,0.94%
G25508105,CRH,CRH PLC,12086,-40714,1.06M,-3.58M,-77.1%,0.32%
097023105,BA,BOEING CO,5320,-21315,907.33K,-3.64M,-80%,0.27%
686688102,ORA,ORMAT TECHNOLOGIES INC,19936,-55842,1.41M,-3.95M,-73.7%,0.43%
009158106,APD,AIR PRODS & CHEMS INC,0,-15700,0,-4.55M,CLOSE,0%
69331C108,PCG,PG&E CORP,0,-247995,0,-5M,CLOSE,0%
29364G103,ETR,ENTERGY CORP NEW,88007,-63168,7.52M,-5.4M,-41.8%,2.3%
15189T107,CNP,CENTERPOINT ENERGY INC,140000,-210000,5.07M,-7.61M,-60%,1.5%
65473P105,NI,NISOURCE INC,180000,-195000,7.22M,-7.82M,-52%,2.2%
233331107,DTE,DTE ENERGY CO,20347,-89653,2.81M,-12.4M,-81.5%,0.85%
573874104,MRVL,MARVELL TECHNOLOGY INC,0,-118500,0,-13.09M,CLOSE,0%
Total,,,,,330.86M,25.54M,+8.2%,100%
