CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
345370860,F,FORD MTR CO DEL,345157,0,3.46M,0,NO CHANGE,0.86%
20030N101,CMCSA,COMCAST CORP NEW,88000,0,3.25M,0,NO CHANGE,0.81%
872540109,TJX,TJX COS INC NEW,26000,0,3.17M,0,NO CHANGE,0.79%
91324P102,UNH,UNITED HEALTH GROUP INC,5918,0,3.1M,0,NO CHANGE,0.77%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,10000,0,3.06M,0,NO CHANGE,0.76%
438516106,HON,HONEYWELL INTL INC,14100,0,2.99M,0,NO CHANGE,0.74%
025816109,AXP,AMERICAN EXPRESS CO,11000,0,2.96M,0,NO CHANGE,0.74%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,11900,0,2.96M,0,NO CHANGE,0.74%
36828A101,GEV,GE VERNOVA INC,9575,0,2.92M,0,NO CHANGE,0.73%
020002101,ALL,ALLSTATE CORP,13800,0,2.86M,0,NO CHANGE,0.71%
723484101,PNW,PINNACLE WEST CAP CORP,30000,0,2.86M,0,NO CHANGE,0.71%
717081103,PFE,PFIZER INC,111527,0,2.83M,0,NO CHANGE,0.7%
244199105,DE,DEERE & CO,5900,0,2.77M,0,NO CHANGE,0.69%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,5000,0,2.75M,0,NO CHANGE,0.68%
354613101,BEN,FRANKLIN RES INC,140480,0,2.7M,0,NO CHANGE,0.67%
718172109,PM,PHILIP MORRIS INTL INC,16700,0,2.65M,0,NO CHANGE,0.66%
191216100,KO,COCA COLA CO,37000,0,2.65M,0,NO CHANGE,0.66%
002824100,ABT,ABBOTT LABS,19400,0,2.57M,0,NO CHANGE,0.64%
149123101,CAT,CATERPILLAR INC DEL,7800,0,2.57M,0,NO CHANGE,0.64%
001055102,AFL,AFLAC INC,20600,0,2.29M,0,NO CHANGE,0.57%
110122108,BMY,BRISTOL MYERS SQUIBB CO,35899,0,2.19M,0,NO CHANGE,0.54%
855244109,SBUX,STARBUCKS CORP,21000,0,2.06M,0,NO CHANGE,0.51%
58933Y105,MRK,MERCK & CO INC,22900,0,2.06M,0,NO CHANGE,0.51%
713448108,PEP,PEPSICO INC,13000,0,1.95M,0,NO CHANGE,0.48%
89417E109,TRV,TRAVELERS COMPANIES INC,7000,0,1.85M,0,NO CHANGE,0.46%
693475105,PNC,PNC FINL SVCS GROUP INC,10000,0,1.76M,0,NO CHANGE,0.44%
88160R101,TSLA,TESLA INC,6782,0,1.76M,0,NO CHANGE,0.44%
595112103,MU,MICRON TECHNOLOGY INC,19800,0,1.72M,0,NO CHANGE,0.43%
026874784,AIG,AMERICAN INTL GROUP INC,19100,0,1.66M,0,NO CHANGE,0.41%
17275R102,CSCO,CISCO SYS INC,26540,0,1.64M,0,NO CHANGE,0.41%
912909108,X,UNITED STATES STL CORP NEW,37700,0,1.59M,0,NO CHANGE,0.4%
064058100,BK,BANK NEW YORK MELLON CORP,18872,0,1.58M,0,NO CHANGE,0.39%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,19012,0,1.53M,0,NO CHANGE,0.38%
701094104,PH,PARKER HANNIFIN CORP,2500,0,1.52M,0,NO CHANGE,0.38%
458140100,INTC,INTEL CORP,66395,0,1.51M,0,NO CHANGE,0.38%
744320102,PRU,PRUDENTIAL FINL INC,13500,0,1.51M,0,NO CHANGE,0.38%
74460D109,PSA,PUBLIC STORAGE,5000,0,1.5M,0,NO CHANGE,0.37%
097023105,BA,BOEING CO,8735,0,1.49M,0,NO CHANGE,0.37%
882508104,TXN,TEXAS INSTRS INC,8000,0,1.44M,0,NO CHANGE,0.36%
88579Y101,MMM,3M CO,9750,0,1.43M,0,NO CHANGE,0.36%
743315103,PGR,PROGRESSIVE CORP OHIO,5000,0,1.42M,0,NO CHANGE,0.35%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,10000,0,1.32M,0,NO CHANGE,0.33%
911312106,UPS,UNITED PARCEL SERVICE INC,11800,0,1.3M,0,NO CHANGE,0.32%
59156R108,MET,METLIFE INC,15000,0,1.2M,0,NO CHANGE,0.3%
828806109,SPG,SIMON PPTY GROUP INC NEW,7000,0,1.16M,0,NO CHANGE,0.29%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,15000,0,1.11M,0,NO CHANGE,0.28%
D18190898,DB,DEUTSCHE BANK AG,45000,0,1.07M,0,NO CHANGE,0.27%
824348106,SHW,SHERWIN WILLIAMS CO,3000,0,1.05M,0,NO CHANGE,0.26%
071813109,BAX,BAXTER INTL INC,29000,0,993K,0,NO CHANGE,0.25%
550241103,LUMN,LUMEN TECHNOLOGIES INC,250000,0,980K,0,NO CHANGE,0.24%
194162103,CL,COLGATE PALMOLIVE CO,10400,0,974K,0,NO CHANGE,0.24%
654106103,NKE,NIKE INC,15000,0,952K,0,NO CHANGE,0.24%
032654105,ADI,ANALOG DEVICES INC,4000,0,807K,0,NO CHANGE,0.2%
H8817H100,RIG,TRANSOCEAN LTD,250000,0,793K,0,NO CHANGE,0.2%
09062X103,BIIB,BIOGEN INC,5750,0,787K,0,NO CHANGE,0.2%
26875P101,EOG,EOG RES INC,6000,0,769K,0,NO CHANGE,0.19%
747525103,QCOM,QUALCOMM INC,5000,0,768K,0,NO CHANGE,0.19%
171779309,CIEN,CIENA CORP,12255,0,741K,0,NO CHANGE,0.18%
084423102,WRB,W R BERKLEY CORPORATION,10125,0,720K,0,NO CHANGE,0.18%
427866108,HSY,HERSHEY CO,4000,0,684K,0,NO CHANGE,0.17%
071734107,BHC,BAUSCH HEALTH COS INC,100000,0,647K,0,NO CHANGE,0.16%
45073V108,ITT,ITT INC,5000,0,646K,0,NO CHANGE,0.16%
14448C104,CARR,CARRIER GLOBAL CORPORATION,10000,0,634K,0,NO CHANGE,0.16%
24703L202,DELL,DELL TECHNOLOGIES INC,6946,0,633K,0,NO CHANGE,0.16%
060505104,BAC,BANK AMER CORP,15147,0,632K,0,NO CHANGE,0.16%
440452100,HRL,HORMEL FOODS CORP,20000,0,619K,0,NO CHANGE,0.15%
22052L104,CTVA,CORTEVA INC,9828,0,618K,0,NO CHANGE,0.15%
540424108,L,LOEWS CORP,6700,0,616K,0,NO CHANGE,0.15%
37959E102,GL,GLOBE LIFE INC,4500,0,593K,0,NO CHANGE,0.15%
03743Q108,APA,APA CORPORATION,25000,0,526K,0,NO CHANGE,0.13%
902973304,USB,US BANCORP DEL,12000,0,507K,0,NO CHANGE,0.13%
493267108,KEY,KEYCORP NEW,30000,0,480K,0,NO CHANGE,0.12%
670346105,NUE,NUCOR CORP,3000,0,361K,0,NO CHANGE,0.09%
26614N102,DD,DUPONT DE NEMOURS INC,4665,0,348K,0,NO CHANGE,0.09%
260557103,DOW,DOW INC,9828,0,343K,0,NO CHANGE,0.09%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,30000,0,335K,0,NO CHANGE,0.08%
929740108,WAB,WABTEC CORP,1806,0,328K,0,NO CHANGE,0.08%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3707,0,288K,0,NO CHANGE,0.07%
854502101,SWK,STANLEY BLACK & DECKER INC,3000,0,231K,0,NO CHANGE,0.06%
406216101,HAL,HALLIBURTON CO,8000,0,203K,0,NO CHANGE,0.05%
09228F103,BB,BLACKBERRY LTD,50000,0,189K,0,NO CHANGE,0.05%
83444M101,SOLV,SOLVENTUM CORP,2438,0,185K,0,NO CHANGE,0.05%
62955J103,NOV,NOV INC,12000,0,183K,0,NO CHANGE,0.05%
934423104,WBD,WARNER BROS DISCOVERY INC,13760,0,148K,0,NO CHANGE,0.04%
92556V106,VTRS,VIATRIS INC,15476,0,135K,0,NO CHANGE,0.03%
126650100,CVS,CVS HEALTH CORP,1675,0,113K,0,NO CHANGE,0.03%
674599162,OXYWS,OCCIDENTAL PETE CORP,1250,0,35K,0,NO CHANGE,<.01%
291011104,EMR,EMERSON ELEC CO,178,0,20K,0,NO CHANGE,<.01%
Total,,,,,401.93M,6.71M,+1.6%,100%
